INFO: 08-11 22:05:44: train_shadownet.py:151 * 140216715990336 Epoch: 9441 cost=  0.039509 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:45: train_shadownet.py:151 * 140216715990336 Epoch: 9442 cost=  0.045931 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:45: train_shadownet.py:151 * 140216715990336 Epoch: 9443 cost=  0.059484 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:46: train_shadownet.py:151 * 140216715990336 Epoch: 9444 cost=  0.062810 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:46: train_shadownet.py:151 * 140216715990336 Epoch: 9445 cost=  0.051458 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:47: train_shadownet.py:151 * 140216715990336 Epoch: 9446 cost=  0.075811 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:48: train_shadownet.py:151 * 140216715990336 Epoch: 9447 cost=  0.050966 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:48: train_shadownet.py:151 * 140216715990336 Epoch: 9448 cost=  0.040549 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:49: train_shadownet.py:151 * 140216715990336 Epoch: 9449 cost=  0.029731 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:50: train_shadownet.py:151 * 140216715990336 Epoch: 9450 cost=  0.034508 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:50: train_shadownet.py:151 * 140216715990336 Epoch: 9451 cost=  0.026537 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:51: train_shadownet.py:151 * 140216715990336 Epoch: 9452 cost=  0.029174 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:52: train_shadownet.py:151 * 140216715990336 Epoch: 9453 cost=  0.029291 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:52: train_shadownet.py:151 * 140216715990336 Epoch: 9454 cost=  0.042834 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:53: train_shadownet.py:151 * 140216715990336 Epoch: 9455 cost=  0.038684 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:54: train_shadownet.py:151 * 140216715990336 Epoch: 9456 cost=  0.040334 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:54: train_shadownet.py:151 * 140216715990336 Epoch: 9457 cost=  0.045778 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:55: train_shadownet.py:151 * 140216715990336 Epoch: 9458 cost=  0.032779 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:55: train_shadownet.py:151 * 140216715990336 Epoch: 9459 cost=  0.053985 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:56: train_shadownet.py:151 * 140216715990336 Epoch: 9460 cost=  0.041453 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:57: train_shadownet.py:151 * 140216715990336 Epoch: 9461 cost=  0.072157 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:57: train_shadownet.py:151 * 140216715990336 Epoch: 9462 cost=  0.050522 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:58: train_shadownet.py:151 * 140216715990336 Epoch: 9463 cost=  0.040498 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:59: train_shadownet.py:151 * 140216715990336 Epoch: 9464 cost=  0.047871 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:05:59: train_shadownet.py:151 * 140216715990336 Epoch: 9465 cost=  0.037180 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:00: train_shadownet.py:151 * 140216715990336 Epoch: 9466 cost=  0.030722 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:01: train_shadownet.py:151 * 140216715990336 Epoch: 9467 cost=  0.050012 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:01: train_shadownet.py:151 * 140216715990336 Epoch: 9468 cost=  0.033353 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:02: train_shadownet.py:151 * 140216715990336 Epoch: 9469 cost=  0.044995 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:03: train_shadownet.py:151 * 140216715990336 Epoch: 9470 cost=  0.036939 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:03: train_shadownet.py:151 * 140216715990336 Epoch: 9471 cost=  0.028064 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:04: train_shadownet.py:151 * 140216715990336 Epoch: 9472 cost=  0.024322 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:04: train_shadownet.py:151 * 140216715990336 Epoch: 9473 cost=  0.023850 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:05: train_shadownet.py:151 * 140216715990336 Epoch: 9474 cost=  0.090896 seq distance=  0.001736 train accuracy=  0.984375
INFO: 08-11 22:06:06: train_shadownet.py:151 * 140216715990336 Epoch: 9475 cost=  0.039367 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:06: train_shadownet.py:151 * 140216715990336 Epoch: 9476 cost=  0.049328 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:07: train_shadownet.py:151 * 140216715990336 Epoch: 9477 cost=  0.033292 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:08: train_shadownet.py:151 * 140216715990336 Epoch: 9478 cost=  0.034846 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:08: train_shadownet.py:151 * 140216715990336 Epoch: 9479 cost=  0.036086 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:09: train_shadownet.py:151 * 140216715990336 Epoch: 9480 cost=  0.026603 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:10: train_shadownet.py:151 * 140216715990336 Epoch: 9481 cost=  0.030194 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:10: train_shadownet.py:151 * 140216715990336 Epoch: 9482 cost=  0.029476 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:11: train_shadownet.py:151 * 140216715990336 Epoch: 9483 cost=  0.036041 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:12: train_shadownet.py:151 * 140216715990336 Epoch: 9484 cost=  0.032884 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:12: train_shadownet.py:151 * 140216715990336 Epoch: 9485 cost=  0.021772 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:13: train_shadownet.py:151 * 140216715990336 Epoch: 9486 cost=  0.028945 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:13: train_shadownet.py:151 * 140216715990336 Epoch: 9487 cost=  0.029279 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:14: train_shadownet.py:151 * 140216715990336 Epoch: 9488 cost=  0.101637 seq distance=  0.001736 train accuracy=  0.982639
INFO: 08-11 22:06:15: train_shadownet.py:151 * 140216715990336 Epoch: 9489 cost=  0.098021 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:15: train_shadownet.py:151 * 140216715990336 Epoch: 9490 cost=  0.041055 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:16: train_shadownet.py:151 * 140216715990336 Epoch: 9491 cost=  0.033312 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:17: train_shadownet.py:151 * 140216715990336 Epoch: 9492 cost=  0.067013 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:17: train_shadownet.py:151 * 140216715990336 Epoch: 9493 cost=  0.068143 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:18: train_shadownet.py:151 * 140216715990336 Epoch: 9494 cost=  0.023775 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:19: train_shadownet.py:151 * 140216715990336 Epoch: 9495 cost=  0.026086 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:19: train_shadownet.py:151 * 140216715990336 Epoch: 9496 cost=  0.038599 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:20: train_shadownet.py:151 * 140216715990336 Epoch: 9497 cost=  0.030059 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:20: train_shadownet.py:151 * 140216715990336 Epoch: 9498 cost=  0.025772 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:21: train_shadownet.py:151 * 140216715990336 Epoch: 9499 cost=  0.024541 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:22: train_shadownet.py:151 * 140216715990336 Epoch: 9500 cost=  0.018605 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:22: train_shadownet.py:151 * 140216715990336 Epoch: 9501 cost=  0.022225 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:23: train_shadownet.py:151 * 140216715990336 Epoch: 9502 cost=  0.034633 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:24: train_shadownet.py:151 * 140216715990336 Epoch: 9503 cost=  0.031648 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:24: train_shadownet.py:151 * 140216715990336 Epoch: 9504 cost=  0.057140 seq distance=  0.002404 train accuracy=  0.995192
INFO: 08-11 22:06:25: train_shadownet.py:151 * 140216715990336 Epoch: 9505 cost=  0.037109 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:26: train_shadownet.py:151 * 140216715990336 Epoch: 9506 cost=  0.050957 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:26: train_shadownet.py:151 * 140216715990336 Epoch: 9507 cost=  0.027401 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:27: train_shadownet.py:151 * 140216715990336 Epoch: 9508 cost=  0.046037 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:27: train_shadownet.py:151 * 140216715990336 Epoch: 9509 cost=  0.024768 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:28: train_shadownet.py:151 * 140216715990336 Epoch: 9510 cost=  0.020918 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:29: train_shadownet.py:151 * 140216715990336 Epoch: 9511 cost=  0.037596 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:29: train_shadownet.py:151 * 140216715990336 Epoch: 9512 cost=  0.025308 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:30: train_shadownet.py:151 * 140216715990336 Epoch: 9513 cost=  0.027963 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:31: train_shadownet.py:151 * 140216715990336 Epoch: 9514 cost=  0.141297 seq distance=  0.002404 train accuracy=  0.992788
INFO: 08-11 22:06:31: train_shadownet.py:151 * 140216715990336 Epoch: 9515 cost=  0.046512 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:32: train_shadownet.py:151 * 140216715990336 Epoch: 9516 cost=  0.035749 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:33: train_shadownet.py:151 * 140216715990336 Epoch: 9517 cost=  0.027891 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:33: train_shadownet.py:151 * 140216715990336 Epoch: 9518 cost=  0.028545 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:34: train_shadownet.py:151 * 140216715990336 Epoch: 9519 cost=  0.029567 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:34: train_shadownet.py:151 * 140216715990336 Epoch: 9520 cost=  0.028142 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:35: train_shadownet.py:151 * 140216715990336 Epoch: 9521 cost=  0.030105 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:36: train_shadownet.py:151 * 140216715990336 Epoch: 9522 cost=  0.031277 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:36: train_shadownet.py:151 * 140216715990336 Epoch: 9523 cost=  0.020049 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:37: train_shadownet.py:151 * 140216715990336 Epoch: 9524 cost=  0.020717 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:38: train_shadownet.py:151 * 140216715990336 Epoch: 9525 cost=  0.029329 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:38: train_shadownet.py:151 * 140216715990336 Epoch: 9526 cost=  0.019342 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:39: train_shadownet.py:151 * 140216715990336 Epoch: 9527 cost=  0.019137 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:39: train_shadownet.py:151 * 140216715990336 Epoch: 9528 cost=  0.024470 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:40: train_shadownet.py:151 * 140216715990336 Epoch: 9529 cost=  0.022472 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:41: train_shadownet.py:151 * 140216715990336 Epoch: 9530 cost=  0.021243 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:41: train_shadownet.py:151 * 140216715990336 Epoch: 9531 cost=  0.025688 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:42: train_shadownet.py:151 * 140216715990336 Epoch: 9532 cost=  0.022582 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:43: train_shadownet.py:151 * 140216715990336 Epoch: 9533 cost=  0.023105 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:43: train_shadownet.py:151 * 140216715990336 Epoch: 9534 cost=  0.024443 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:44: train_shadownet.py:151 * 140216715990336 Epoch: 9535 cost=  0.029875 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:45: train_shadownet.py:151 * 140216715990336 Epoch: 9536 cost=  0.021310 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:45: train_shadownet.py:151 * 140216715990336 Epoch: 9537 cost=  0.026363 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:46: train_shadownet.py:151 * 140216715990336 Epoch: 9538 cost=  0.034910 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:46: train_shadownet.py:151 * 140216715990336 Epoch: 9539 cost=  0.018737 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:47: train_shadownet.py:151 * 140216715990336 Epoch: 9540 cost=  0.015698 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:48: train_shadownet.py:151 * 140216715990336 Epoch: 9541 cost=  0.034110 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:48: train_shadownet.py:151 * 140216715990336 Epoch: 9542 cost=  0.029983 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:49: train_shadownet.py:151 * 140216715990336 Epoch: 9543 cost=  0.018667 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:50: train_shadownet.py:151 * 140216715990336 Epoch: 9544 cost=  0.018218 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:50: train_shadownet.py:151 * 140216715990336 Epoch: 9545 cost=  0.035672 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:51: train_shadownet.py:151 * 140216715990336 Epoch: 9546 cost=  0.036288 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:52: train_shadownet.py:151 * 140216715990336 Epoch: 9547 cost=  0.023946 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:52: train_shadownet.py:151 * 140216715990336 Epoch: 9548 cost=  0.018743 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:53: train_shadownet.py:151 * 140216715990336 Epoch: 9549 cost=  0.023154 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:53: train_shadownet.py:151 * 140216715990336 Epoch: 9550 cost=  0.015056 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:54: train_shadownet.py:151 * 140216715990336 Epoch: 9551 cost=  0.021293 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:55: train_shadownet.py:151 * 140216715990336 Epoch: 9552 cost=  0.021947 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:55: train_shadownet.py:151 * 140216715990336 Epoch: 9553 cost=  0.020445 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:56: train_shadownet.py:151 * 140216715990336 Epoch: 9554 cost=  0.019196 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:57: train_shadownet.py:151 * 140216715990336 Epoch: 9555 cost=  0.018576 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:57: train_shadownet.py:151 * 140216715990336 Epoch: 9556 cost=  0.017844 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:58: train_shadownet.py:151 * 140216715990336 Epoch: 9557 cost=  0.029299 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:59: train_shadownet.py:151 * 140216715990336 Epoch: 9558 cost=  0.026289 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:06:59: train_shadownet.py:151 * 140216715990336 Epoch: 9559 cost=  0.025597 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:00: train_shadownet.py:151 * 140216715990336 Epoch: 9560 cost=  0.022101 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:01: train_shadownet.py:151 * 140216715990336 Epoch: 9561 cost=  0.018587 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:01: train_shadownet.py:151 * 140216715990336 Epoch: 9562 cost=  0.020844 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:02: train_shadownet.py:151 * 140216715990336 Epoch: 9563 cost=  0.022578 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:03: train_shadownet.py:151 * 140216715990336 Epoch: 9564 cost=  0.021398 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:03: train_shadownet.py:151 * 140216715990336 Epoch: 9565 cost=  0.021487 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:04: train_shadownet.py:151 * 140216715990336 Epoch: 9566 cost=  0.026783 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:04: train_shadownet.py:151 * 140216715990336 Epoch: 9567 cost=  0.021923 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:05: train_shadownet.py:151 * 140216715990336 Epoch: 9568 cost=  0.019221 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:06: train_shadownet.py:151 * 140216715990336 Epoch: 9569 cost=  0.034899 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:06: train_shadownet.py:151 * 140216715990336 Epoch: 9570 cost=  0.022041 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:07: train_shadownet.py:151 * 140216715990336 Epoch: 9571 cost=  0.027296 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:08: train_shadownet.py:151 * 140216715990336 Epoch: 9572 cost=  0.015781 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:08: train_shadownet.py:151 * 140216715990336 Epoch: 9573 cost=  0.018478 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:09: train_shadownet.py:151 * 140216715990336 Epoch: 9574 cost=  0.020228 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:10: train_shadownet.py:151 * 140216715990336 Epoch: 9575 cost=  0.018583 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:10: train_shadownet.py:151 * 140216715990336 Epoch: 9576 cost=  0.015570 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:11: train_shadownet.py:151 * 140216715990336 Epoch: 9577 cost=  0.013555 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:11: train_shadownet.py:151 * 140216715990336 Epoch: 9578 cost=  0.011792 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:12: train_shadownet.py:151 * 140216715990336 Epoch: 9579 cost=  0.017784 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:13: train_shadownet.py:151 * 140216715990336 Epoch: 9580 cost=  0.017108 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:13: train_shadownet.py:151 * 140216715990336 Epoch: 9581 cost=  0.019125 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:14: train_shadownet.py:151 * 140216715990336 Epoch: 9582 cost=  0.026194 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:15: train_shadownet.py:151 * 140216715990336 Epoch: 9583 cost=  0.023359 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:15: train_shadownet.py:151 * 140216715990336 Epoch: 9584 cost=  0.016471 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:16: train_shadownet.py:151 * 140216715990336 Epoch: 9585 cost=  0.023268 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:16: train_shadownet.py:151 * 140216715990336 Epoch: 9586 cost=  0.015577 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:17: train_shadownet.py:151 * 140216715990336 Epoch: 9587 cost=  0.020776 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:18: train_shadownet.py:151 * 140216715990336 Epoch: 9588 cost=  0.029880 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:18: train_shadownet.py:151 * 140216715990336 Epoch: 9589 cost=  0.021093 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:19: train_shadownet.py:151 * 140216715990336 Epoch: 9590 cost=  0.019376 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:20: train_shadownet.py:151 * 140216715990336 Epoch: 9591 cost=  0.041453 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:20: train_shadownet.py:151 * 140216715990336 Epoch: 9592 cost=  0.020058 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:21: train_shadownet.py:151 * 140216715990336 Epoch: 9593 cost=  0.049742 seq distance=  0.002083 train accuracy=  0.977083
INFO: 08-11 22:07:22: train_shadownet.py:151 * 140216715990336 Epoch: 9594 cost=  0.023287 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:22: train_shadownet.py:151 * 140216715990336 Epoch: 9595 cost=  0.018944 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:23: train_shadownet.py:151 * 140216715990336 Epoch: 9596 cost=  0.020438 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:24: train_shadownet.py:151 * 140216715990336 Epoch: 9597 cost=  0.015730 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:24: train_shadownet.py:151 * 140216715990336 Epoch: 9598 cost=  0.029720 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:25: train_shadownet.py:151 * 140216715990336 Epoch: 9599 cost=  0.023932 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:25: train_shadownet.py:151 * 140216715990336 Epoch: 9600 cost=  0.027574 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:26: train_shadownet.py:151 * 140216715990336 Epoch: 9601 cost=  0.019405 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:27: train_shadownet.py:151 * 140216715990336 Epoch: 9602 cost=  0.012481 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:27: train_shadownet.py:151 * 140216715990336 Epoch: 9603 cost=  0.013641 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:28: train_shadownet.py:151 * 140216715990336 Epoch: 9604 cost=  0.054667 seq distance=  0.001838 train accuracy=  0.998162
INFO: 08-11 22:07:29: train_shadownet.py:151 * 140216715990336 Epoch: 9605 cost=  0.044687 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:29: train_shadownet.py:151 * 140216715990336 Epoch: 9606 cost=  0.029115 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:30: train_shadownet.py:151 * 140216715990336 Epoch: 9607 cost=  0.026862 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:31: train_shadownet.py:151 * 140216715990336 Epoch: 9608 cost=  0.024973 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:31: train_shadownet.py:151 * 140216715990336 Epoch: 9609 cost=  0.023421 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:32: train_shadownet.py:151 * 140216715990336 Epoch: 9610 cost=  0.023005 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:33: train_shadownet.py:151 * 140216715990336 Epoch: 9611 cost=  0.022655 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:33: train_shadownet.py:151 * 140216715990336 Epoch: 9612 cost=  0.018853 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:34: train_shadownet.py:151 * 140216715990336 Epoch: 9613 cost=  0.023724 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:35: train_shadownet.py:151 * 140216715990336 Epoch: 9614 cost=  0.045540 seq distance=  0.001838 train accuracy=  0.996324
INFO: 08-11 22:07:35: train_shadownet.py:151 * 140216715990336 Epoch: 9615 cost=  0.024955 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:36: train_shadownet.py:151 * 140216715990336 Epoch: 9616 cost=  0.029476 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:37: train_shadownet.py:151 * 140216715990336 Epoch: 9617 cost=  0.028520 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:37: train_shadownet.py:151 * 140216715990336 Epoch: 9618 cost=  0.030492 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:38: train_shadownet.py:151 * 140216715990336 Epoch: 9619 cost=  0.033023 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:38: train_shadownet.py:151 * 140216715990336 Epoch: 9620 cost=  0.048015 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:39: train_shadownet.py:151 * 140216715990336 Epoch: 9621 cost=  0.024639 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:40: train_shadownet.py:151 * 140216715990336 Epoch: 9622 cost=  0.026800 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:40: train_shadownet.py:151 * 140216715990336 Epoch: 9623 cost=  0.026513 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:41: train_shadownet.py:151 * 140216715990336 Epoch: 9624 cost=  0.019460 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:42: train_shadownet.py:151 * 140216715990336 Epoch: 9625 cost=  0.018540 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 22:07:42: train_shadownet.py:151 * 140216715990336 Epoch: 9626 cost=  0.022077 seq distance=  0.000000 train accuracy=  1.000000
